doc0,doc1,doc2,doc3,doc4
0.0,0.0,0.0,0.0026321782724678068,0.0025134508731661045
0.0,0.0,0.0,0.004559903330313472,0.0021771118482001675
0.0,0.0,0.0,0.006205998268943687,0.008889104471628044
0.0,0.0,0.0,0.004006047161132697,0.0
0.0,0.0,0.0,0.00754743396299258,0.0
0.0,0.0,0.0,0.007643623598064813,0.0
0.0,0.0,0.0,0.0037549921121453524,0.0
0.0,0.0,0.0,0.011959121032987133,0.01141969125612417
0.0,0.0,0.0,0.0036507690822579863,0.0
0.0,0.0,0.0,0.008453944815582908,0.0
0.0,0.0,0.0,0.012501928853658315,0.0
0.0,0.0,0.0,0.003775429886720366,0.003605134821076512
0.0,0.0,0.0,0.009881267592157347,0.0
0.0,0.0,0.0,0.005321444714574486,0.0
0.0,0.0,0.0,0.009143242116063077,0.0
0.0,0.0,0.0,0.003376984258193092,0.0
0.0,0.0,0.0,0.00452352410168433,0.0
0.0,0.0,0.0,0.00514956457187699,0.0049172875959782696
0.0,0.0,0.0,0.004888573558670335,0.0
0.0,0.0,0.0,0.002893511077990848,0.005525991929622116
0.0,0.0,0.0,0.0048319877720122955,0.0
0.0,0.0,0.0,0.007166841826513911,0.0
0.0,0.0,0.0,0.007526995281462997,0.0
0.0,0.0,0.0,0.0023981992262879915,0.0
0.0,0.0,0.0,0.0081970600537703,0.0
0.0,0.0,0.0,0.0039087318928787,0.0
0.0,0.0,0.0,0.003799730564122299,0.0
0.0,0.0,0.0,0.003457153276717828,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.011308590368731788,0.0
0.0,0.0,0.0,0.0062220348884709405,0.0
0.0,0.0,0.0,0.005451604937246853,0.005205704086613052
0.0,0.0,0.0,0.00864648317609478,0.0
0.0,0.0,0.0,0.005521568212750093,0.002636255794439673
0.0,0.0,0.0,0.005833380496713307,0.0
0.0,0.0,0.0,0.005654295184365894,0.0
0.0,0.0,0.0,0.005764255286153713,0.0
0.0,0.0,0.0,0.0034985264422116896,0.0
0.0,0.0,0.0,0.003184134329448664,0.0
0.0,0.0,0.0,0.006402521350223131,0.0
0.0,0.0,0.0,0.005339508490933302,0.0
0.0,0.0,0.0,0.010567431019478634,0.0
0.0,0.0,0.0,0.003576768495624019,0.0
0.0,0.0,0.0,0.009376536979668443,0.0
0.0,0.0,0.0,0.006057038559551247,0.0
0.0,0.0,0.0,0.0044882244315198735,0.0
0.0,0.0,0.0,0.003184134329448664,0.0
0.0,0.0,0.0,0.003569522618704963,0.003408515234934521
0.0,0.0,0.0,0.004099001379383365,0.0
0.0,0.0,0.0,0.005787022155981696,0.0
0.0,0.0,0.0,0.0058100616894126746,0.0
0.0,0.0,0.0,0.014728651269204045,0.0
0.0,0.0,0.0,0.014526101551545434,0.0
0.0,0.0,0.0,0.010752305980533252,0.005133655485648905
0.0,0.0,0.0,0.005591214843030379,0.0
0.0,0.0,0.0,0.0062509644268291574,0.0
0.0,0.0,0.0,0.002924292183429166,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.018467939379356056,0.0
0.0,0.0,0.0,0.005022326271738174,0.004795788524304738
0.0,0.0,0.0,0.00523358570027621,0.0
0.0,0.0,0.0,0.004723577229750641,0.0
0.0,0.0,0.0,0.005432462709183971,0.0
0.0,0.0,0.0,0.00469740297500081,0.0
0.0,0.0,0.0,0.01307537057662201,0.0
0.0,0.0,0.0,0.003047071415309928,0.0
0.0,0.0,0.0,0.0027560398917691443,0.0026317255730377185
0.0,0.0,0.0,0.003505509310305711,0.0
0.0,0.0,0.0,0.0011970434028703212,0.0011430493966281805
0.0,0.0,0.0,0.004559483616838182,0.0
0.0,0.0,0.0,0.0027607841063750464,0.0
0.0,0.0,0.0,0.006672969820733908,0.0
0.0,0.0,0.0,0.002445997412942455,0.0
0.0,0.0,0.0,0.0029139769949206432,0.002782538743244949
0.0,0.0,0.0,0.015053990562925994,0.0
0.0,0.0,0.0,0.018467939379356056,0.0
0.0,0.0,0.0,0.028481933943129204,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.008278935305708628,0.0
0.0,0.0,0.0,0.0027513073480596685,0.0026272064961031134
0.0,0.0,0.0,0.002279951665156736,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.00897708492786542,0.0
0.0,0.0,0.0,0.001827140253024345,0.017447250106108248
0.0,0.0,0.0,0.007313021846294173,0.0
0.0,0.0,0.0,0.005432462709183971,0.0
0.0,0.0,0.0,0.006600045747343086,0.0
0.0,0.0,0.0,0.007767781388261622,0.0
0.0,0.0,0.0,0.00445356082618109,0.0
0.0,0.0,0.0,0.0036507690822579863,0.0034860969842008985
0.0,0.0,0.0,0.008364450630724884,0.0
0.0,0.0,0.0,0.0023708557277236815,0.0
0.0,0.0,0.0,0.0027703077795267054,0.0
0.0,0.0,0.0,0.00327503839201561,0.0
0.0,0.0,0.0,0.00969791196052549,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.005578995489219685,0.0
0.0,0.0,0.0,0.0113515802695543,0.0
0.0,0.0,0.0,0.002515811320997527,0.0
0.0,0.0,0.0,0.004196676064368481,0.0
0.0,0.0,0.0,0.00783300044915896,0.014959368082611411
0.0,0.0,0.0,0.008547806262356742,0.0
0.0,0.0,0.0,0.007030989300924278,0.0
0.0,0.0,0.0,0.017938681549480702,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.001907807494823201,0.000910876832290025
0.0,0.0,0.0,0.010863982713371512,0.0
0.0,0.0,0.0,0.005182733980598739,0.0
0.0,0.0,0.0,0.008816586743622828,0.0
0.0,0.0,0.0,0.007900508359877422,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.00555975766866362,0.0
0.0,0.0,0.0,0.011214728921957953,0.0
0.0,0.0,0.0,0.004386052915462627,0.0
0.0,0.0,0.0,0.004278551316306811,0.00817112477094871
0.0,0.0,0.0,0.0036735359520859686,0.0
0.0,0.0,0.0,0.011533436765534706,0.0
0.0,0.0,0.0,0.005199535642398446,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.00969791196052549,0.0
0.0,0.0,0.0,0.009233969689678028,0.0
0.0,0.0,0.0,0.009101242718062228,0.0
0.0,0.0,0.0,0.0026410846682263017,0.0
0.0,0.0,0.0,0.00510085872866041,0.0
0.0,0.0,0.0,0.0224995958345635,0.0
0.0,0.0,0.0,0.015287247196129627,0.0
0.0,0.0,0.0,0.00897708492786542,0.0
0.0,0.0,0.0,0.018202485436124457,0.0
0.0,0.0,0.0,0.004051962897917176,0.0038691944958037204
0.0,0.0,0.0,0.005905082387832145,0.0
0.0,0.0,0.0,0.0057195142452632335,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.0015625961126225253,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.0081970600537703,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.012999078238716709,0.012412740007470988
0.0,0.0,0.0,0.00969791196052549,0.0
0.0,0.0,0.0,0.019717761778277602,0.007531347869083092
0.0,0.0,0.0,0.009530521383570906,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.0023438954339638053,0.0
0.0,0.0,0.0,0.0063712397171254995,0.00608385769218658
0.0,0.0,0.0,0.004099001379383365,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.022429457843915906,0.0
0.0,0.0,0.0,0.009233969689678028,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.00897708492786542,0.0
0.0,0.0,0.0,0.003048538763757811,0.0
0.0,0.0,0.0,0.005905082387832145,0.0
0.0,0.0,0.0,0.005069060020422527,0.0
0.0,0.0,0.0,0.009530521383570906,0.0
0.0,0.0,0.0,0.009101242718062228,0.0
0.0,0.0,0.0,0.011141278961227108,0.0
0.0,0.0,0.0,0.010399071284796892,0.0
0.0,0.0,0.0,0.007643623598064813,0.0
0.0,0.0,0.0,0.009070872156238838,0.0
0.0,0.0,0.0,0.0069877565141665,0.0
0.0,0.0,0.0,0.010310546257666026,0.0
0.0,0.0,0.0,0.0026590221226339226,0.0
0.0,0.0,0.0,0.0022542274111218646,0.0
0.0,0.0,0.0,0.0026013266460137826,0.0
0.0,0.0,0.0,0.0023942691369789296,0.0022862729002364516
0.0,0.0,0.0,0.007263050775772717,0.006935442597168905
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.0024060835735849797,0.0
0.0,0.0,0.0,0.007030989300924278,0.0
0.0,0.0,0.0,0.0024581348541358123,0.0
0.0,0.0,0.0,0.004426259198764947,0.0
0.0,0.0,0.0,0.010310546257666026,0.0
0.0,0.0,0.0,0.009588028620871615,0.0
0.0,0.0,0.0,0.006672969820733908,0.0
0.0,0.0,0.0,0.0032937462676217925,0.0
0.0,0.0,0.0,0.004750112520073966,0.004535853283988832
0.0,0.0,0.0,0.005182733980598739,0.0
0.0,0.0,0.0,0.005954412732936281,0.0
0.0,0.0,0.0,0.006057038559551247,0.011567657871464361
0.0,0.0,0.0,0.004917503097028552,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.0027703077795267054,0.0
0.0,0.0,0.0,0.003323887365649278,0.0015869798198858774
0.0,0.0,0.0,0.0037120899086953785,0.0
0.0,0.0,0.0,0.002562373678702415,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.017095612524713484,0.0
0.0,0.0,0.0,0.017456266565292266,0.0
0.0,0.0,0.0,0.0052858181770151875,0.0
0.0,0.0,0.0,0.0027231539961343016,0.0
0.0,0.0,0.0,0.011020403383913798,0.0
0.0,0.0,0.0,0.007263050775772717,0.0
0.0,0.0,0.0,0.003184134329448664,0.006081020646924131
0.0,0.0,0.0,0.005591214843030379,0.0
0.0,0.0,0.0,0.005411138085574924,0.0
0.0,0.0,0.0,0.02909373588157647,0.0
0.0,0.0,0.0,0.007970471635380663,0.0
0.0,0.0,0.0,0.011666760993426614,0.0
0.0,0.0,0.0,0.006746970407367876,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.01008395783927639,0.0
0.0,0.0,0.0,0.0039901249613589745,0.0
0.0,0.0,0.0,0.02862186049413569,0.0
0.0,0.0,0.0,0.011112951172572862,0.0
0.0,0.0,0.0,0.004051962897917176,0.0038691944958037204
0.0,0.0,0.0,0.004790614606518434,0.0
0.0,0.0,0.0,0.041394676528543145,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.010863982713371512,0.0
0.0,0.0,0.0,0.0021373843751663207,0.008163900872894364
0.0,0.0,0.0,0.0061104802751556836,0.005834860101878663
0.0,0.0,0.0,0.006165449101812902,0.0
0.0,0.0,0.0,0.020621092515332052,0.0
0.0,0.0,0.0,0.004393379146565081,0.0
0.0,0.0,0.0,0.008860456611263603,0.0
0.0,0.0,0.0,0.0018715029731955475,0.0017870866997549998
0.0,0.0,0.0,0.0060050413929523365,0.0
0.0,0.0,0.0,0.0065329969721990505,0.0
0.0,0.0,0.0,0.007958029412605469,0.0
0.0,0.0,0.0,0.0025283987904269932,0.0
0.0,0.0,0.0,0.0075028646883650634,0.0
0.0,0.0,0.0,0.009101242718062228,0.0
0.0,0.0,0.0,0.006057038559551247,0.0
0.0,0.0,0.0,0.0061104802751556836,0.0
0.0,0.0,0.0,0.008118527596848063,0.0
0.0,0.0,0.0,0.008268119675307432,0.005263451146075437
0.0,0.0,0.0,0.008278935305708628,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.005321444714574486,0.0
0.0,0.0,0.0,0.0052858181770151875,0.0
0.0,0.0,0.0,0.014061978601848556,0.0
0.0,0.0,0.0,0.0031431390298114624,0.0
0.0,0.0,0.0,0.001653911194964076,0.0
0.0,0.0,0.0,0.003226022287037576,0.0
0.0,0.0,0.0,0.0027324927428602074,0.0
0.0,0.0,0.0,0.009376536979668443,0.0
0.0,0.0,0.0,0.02093434280110484,0.01999007542268931
0.0,0.0,0.0,0.025954937834534477,0.0
0.0,0.0,0.0,0.003934787975814389,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.004777018945355078,0.0
0.0,0.0,0.0,0.0065329969721990505,0.0
0.0,0.0,0.0,0.00490298394850557,0.0
0.0,0.0,0.0,0.007900508359877422,0.0
0.0,0.0,0.0,0.004671580063151732,0.0
0.0,0.0,0.0,0.012167147699749144,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.008547806262356742,0.0
0.0,0.0,0.0,0.006601710635415601,0.006303932957177103
0.0,0.0,0.0,0.007313021846294173,0.0
0.0,0.0,0.0,0.017158542735789702,0.0
0.0,0.0,0.0,0.008364450630724884,0.0
0.0,0.0,0.0,0.005787022155981696,0.005525991929622116
0.0,0.0,0.0,0.009233969689678028,0.0
0.0,0.0,0.0,0.009376536979668443,0.0
0.0,0.0,0.0,0.02328801517493326,0.0
0.0,0.0,0.0,0.006083573849874572,0.0
0.0,0.0,0.0,0.0027324927428602074,0.0
0.0,0.0,0.0,0.004888573558670335,0.0
0.0,0.0,0.0,0.025954937834534477,0.0
0.0,0.0,0.0,0.004946874324757948,0.018894959693362363
0.0,0.0,0.0,0.010567431019478634,0.0
0.0,0.0,0.0,0.005979560516493567,0.0
0.0,0.0,0.0,0.009914142643526925,0.0
0.0,0.0,0.0,0.006785066267047458,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.008364450630724884,0.0
0.0,0.0,0.0,0.00783300044915896,0.0
0.0,0.0,0.0,0.006663433607646831,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.01181016477566429,0.0
0.0,0.0,0.0,0.007166841826513911,0.0
0.0,0.0,0.0,0.00894424515561743,0.0
0.0,0.0,0.0,0.008953200719224137,0.004274678201083079
0.0,0.0,0.0,0.01008395783927639,0.0
0.0,0.0,0.0,0.011308590368731788,0.0
0.0,0.0,0.0,0.0028833591913836765,0.0
0.0,0.0,0.0,0.003840926529040554,0.0
0.0,0.0,0.0,0.0069877565141665,0.0
0.0,0.0,0.0,0.005451604937246853,0.005205704086613052
0.0,0.0,0.0,0.00897708492786542,0.0
0.0,0.0,0.0,0.0032626667863708985,0.009346501453374807
0.0,0.0,0.0,0.008346130621955395,0.003984834446575032
0.0,0.0,0.0,0.005510201691956899,0.0
0.0,0.0,0.0,0.0028333881208622205,0.0027055849221499554
0.0,0.0,0.0,0.004874270310270773,0.0
0.0,0.0,0.0,0.005954412732936281,0.0
0.0,0.0,0.0,0.007704701046926106,0.0073571717297567915
0.0,0.0,0.0,0.004946874324757948,0.009447479846681182
0.0,0.0,0.0,0.007471229694368744,0.0
0.0,0.0,0.0,0.008453944815582908,0.0
0.0,0.0,0.0,0.007900508359877422,0.015088293861625501
0.0,0.0,0.0,0.007970471635380663,0.0
0.0,0.0,0.0,0.009530521383570906,0.0
0.0,0.0,0.0,0.003970087645978846,0.0
0.0,0.0,0.0,0.005530137394169087,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.0078002487409512085,0.0
0.0,0.0,0.0,0.014942459388737488,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.00297140747008741,0.0
0.0,0.0,0.0,0.008043075649867839,0.0
0.0,0.0,0.0,0.006746970407367876,0.0
0.0,0.0,0.0,0.007214344932556137,0.0
0.0,0.0,0.0,0.005199535642398446,0.0
0.0,0.0,0.0,0.00972014524372357,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.007182685282893574,0.0
0.0,0.0,0.0,0.0036735359520859686,0.0
0.0,0.0,0.0,0.00572642946913575,0.0
0.0,0.0,0.0,0.004226972407791454,0.0
0.0,0.0,0.0,0.004750112520073966,0.009071706567977664
0.0,0.0,0.0,0.0037834960538737877,0.0
0.0,0.0,0.0,0.006567047030076816,0.0
0.0,0.0,0.0,0.002863214734567875,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.0038915551890566103,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.003696575485516947,0.0
0.0,0.0,0.0,0.012904089148150303,0.0
0.0,0.0,0.0,0.008772105830925254,0.004188215002544859
0.0,0.0,0.0,0.0029820361051217134,0.0
0.0,0.0,0.0,0.0031200994963804835,0.0
0.0,0.0,0.0,0.002218065104838566,0.0
0.0,0.0,0.0,0.0058100616894126746,0.0
0.0,0.0,0.0,0.00969791196052549,0.0
0.0,0.0,0.0,0.00303060531152246,0.002893906406774781
0.0,0.0,0.0,0.002903716821012342,0.0
0.0,0.0,0.0,0.002955626048351745,0.0005644618337356963
0.0,0.0,0.0,0.007166841826513911,0.0
0.0,0.0,0.0,0.009751122699177349,0.0
0.0,0.0,0.0,0.0065329969721990505,0.0
0.0,0.0,0.0,0.0067096143200672306,0.006406969523219115
0.0,0.0,0.0,0.003934787975814389,0.0
0.0,0.0,0.0,0.02083642192772407,0.0
0.0,0.0,0.0,0.0062509644268291574,0.0
0.0,0.0,0.0,0.005929589445972111,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.00864648317609478,0.0
0.0,0.0,0.0,0.00890712165236218,0.0
0.0,0.0,0.0,0.004559483616838182,0.0
0.0,0.0,0.0,0.008278935305708628,0.0
0.0,0.0,0.0,0.0038243421328176467,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.010863982713371512,0.0
0.0,0.0,0.0,0.0035623039308814233,0.0
0.0,0.0,0.0,0.010863982713371512,0.0
0.0,0.0,0.0,0.0061935339516623914,0.0
0.0,0.0,0.0,0.008278935305708628,0.0
0.0,0.0,0.0,0.0039087318928787,0.0
0.0,0.0,0.0,0.0067096143200672306,0.0
0.0,0.0,0.0,0.007417035179675178,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.010567431019478634,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.002843279032355687,0.0
0.0,0.0,0.0,0.008453944815582908,0.0
0.0,0.0,0.0,0.0022725667115669,0.002170060001354224
0.0,0.0,0.0,0.02862186049413569,0.0
0.0,0.0,0.0,0.004397141004070255,0.0
0.0,0.0,0.0,0.008750496509475784,0.0
0.0,0.0,0.0,0.004331551308734293,0.0
0.0,0.0,0.0,0.007963566164919824,0.002534786813909794
0.0,0.0,0.0,0.011254297032547595,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.0013780826247729169,0.0
0.0,0.0,0.0,0.008860456611263603,0.0
0.0,0.0,0.0,0.025954937834534477,0.0
0.0,0.0,0.0,0.0022252433894645964,0.0021248712516014805
0.0,0.0,0.0,0.006785066267047458,0.0
0.0,0.0,0.0,0.0039001243704756042,0.0
0.0,0.0,0.0,0.016016400562901604,0.0
0.0,0.0,0.0,0.007584425756629764,0.0
0.0,0.0,0.0,0.005530137394169087,0.0
0.0,0.0,0.0,0.006310162268264208,0.0
0.0,0.0,0.0,0.0081970600537703,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.00473396209513295,0.013561294027085332
0.0,0.0,0.0,0.008364450630724884,0.0
0.0,0.0,0.0,0.010567431019478634,0.0
0.0,0.0,0.0,0.00864648317609478,0.0
0.0,0.0,0.0,0.012712896401532451,0.0030348666820108755
0.0,0.0,0.0,0.006637010305580057,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.003312637856892355,0.0
0.0,0.0,0.0,0.0038830240085669645,0.0
0.0,0.0,0.0,0.002366981047566475,0.004520431342361777
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.04616984844839014,0.0
0.0,0.0,0.0,0.003952356847214581,0.0
0.0,0.0,0.0,0.012999078238716709,0.0
0.0,0.0,0.0,0.014333683653027823,0.0
0.0,0.0,0.0,0.005470939552734037,0.0
0.0,0.0,0.0,0.018930486804792625,0.0
0.0,0.0,0.0,0.00864648317609478,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.00476351869312609,0.0
0.0,0.0,0.0,0.006863598723969693,0.0
0.0,0.0,0.0,0.007900508359877422,0.0
0.0,0.0,0.0,0.0033063200251132424,0.0
0.0,0.0,0.0,0.005905082387832145,0.0
0.0,0.0,0.0,0.0021546381055964053,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.009023370860367436,0.0
0.0,0.0,0.0,0.010715486980946036,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.0032812541584819293,0.0031332494519773013
0.0,0.0,0.0,0.009376536979668443,0.0
0.0,0.0,0.0,0.005633037752079235,0.0
0.0,0.0,0.0,0.006466653223723511,0.0
0.0,0.0,0.0,0.004353167019827783,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.017720913222527206,0.0
0.0,0.0,0.0,0.006863598723969693,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.002843279032355687,0.0
0.0,0.0,0.0,0.0022615421653631278,0.0
0.0,0.0,0.0,0.007471229694368744,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.011717882372578797,0.0027973334850723047
0.0,0.0,0.0,0.010310546257666026,0.0
0.0,0.0,0.0,0.014428689865112273,0.0
0.0,0.0,0.0,0.00514956457187699,0.0049172875959782696
0.0,0.0,0.0,0.009070872156238838,0.0
0.0,0.0,0.0,0.007584425756629764,0.007242321593435204
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.005697527971123672,0.0
0.0,0.0,0.0,0.08715092534119012,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.009881267592157347,0.0
0.0,0.0,0.0,0.0163941201075406,0.0
0.0,0.0,0.0,0.006793430976122345,0.0
0.0,0.0,0.0,0.009581229213036868,0.0
0.0,0.0,0.0,0.007053222584122357,0.0
0.0,0.0,0.0,0.005166077789557748,0.0
0.0,0.0,0.0,0.0023477238492525926,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.0039001243704756042,0.0
0.0,0.0,0.0,0.009881267592157347,0.0
0.0,0.0,0.0,0.004723577229750641,0.0
0.0,0.0,0.0,0.006083134078916498,0.0
0.0,0.0,0.0,0.026987881629471504,0.0
0.0,0.0,0.0,0.009376536979668443,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.0041767403621562945,0.0
0.0,0.0,0.0,0.005741754701612019,0.0
0.0,0.0,0.0,0.010567431019478634,0.0
0.0,0.0,0.0,0.012197444043172115,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.004583835562859722,0.0
0.0,0.0,0.0,0.006567047030076816,0.0
0.0,0.0,0.0,0.009233969689678028,0.0
0.0,0.0,0.0,0.004608499721816216,0.008801256184616111
0.0,0.0,0.0,0.0054904704620888185,0.005242816537685188
0.0,0.0,0.0,0.010310546257666026,0.0
0.0,0.0,0.0,0.008278935305708628,0.0
0.0,0.0,0.0,0.009101242718062228,0.0
0.0,0.0,0.0,0.006280335654558554,0.0
0.0,0.0,0.0,0.0025709619878219697,0.007364987456312604
0.0,0.0,0.0,0.009101242718062228,0.0
0.0,0.0,0.0,0.0037120899086953785,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.004608499721816216,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.006689084076618458,0.0
0.0,0.0,0.0,0.005116957383674394,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.007970471635380663,0.0
0.0,0.0,0.0,0.032591948140114534,0.0
0.0,0.0,0.0,0.02862186049413569,0.0
0.0,0.0,0.0,0.0045716210580315384,0.0
0.0,0.0,0.0,0.007166841826513911,0.0
0.0,0.0,0.0,0.006793430976122345,0.0
0.0,0.0,0.0,0.007584425756629764,0.0
0.0,0.0,0.0,0.02328801517493326,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.09757955234537692,0.0
0.0,0.0,0.0,0.042932790741203535,0.0
0.0,0.0,0.0,0.006280335654558554,0.0
0.0,0.0,0.0,0.016237055193696125,0.0
0.0,0.0,0.0,0.003591342641446787,0.0
0.0,0.0,0.0,0.006165449101812902,0.005887349496994355
0.0,0.0,0.0,0.0061104802751556836,0.0
0.0,0.0,0.0,0.0063712397171254995,0.030419288460932902
0.0,0.0,0.0,0.0054904704620888185,0.0
0.0,0.0,0.0,0.012933306447447022,0.006174967463883681
0.0,0.0,0.0,0.010310546257666026,0.0
0.0,0.0,0.0,0.001686244360226572,0.0
0.0,0.0,0.0,0.009101242718062228,0.0
0.0,0.0,0.0,0.005741754701612019,0.0
0.0,0.0,0.0,0.01164400758746663,0.0
0.0,0.0,0.0,0.004216820521184283,0.0
0.0,0.0,0.0,0.0049617298275168985,0.0
0.0,0.0,0.0,0.008453944815582908,0.0
0.0,0.0,0.0,0.007124607861762847,0.0
0.0,0.0,0.0,0.006474322496604113,0.0
0.0,0.0,0.0,0.0045716210580315384,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.004917503097028552,0.0
0.0,0.0,0.0,0.004888573558670335,0.0
0.0,0.0,0.0,0.007313021846294173,0.0
0.0,0.0,0.0,0.007362370358106398,0.0
0.0,0.0,0.0,0.004331551308734293,0.0
0.0,0.0,0.0,0.002454080525874999,0.0
0.0,0.0,0.0,0.03364418676587386,0.010708875799202211
0.0,0.0,0.0,0.0025553461989020324,0.0013943339415989464
0.0,0.0,0.0,0.007075216031412625,0.0
0.0,0.0,0.0,0.007970471635380663,0.0
0.0,0.0,0.0,0.02260438439315882,0.010792393943192194
0.0,0.0,0.0,0.030818804187704423,0.0073571717297567915
0.0,0.0,0.0,0.0058100616894126746,0.0
0.0,0.0,0.0,0.010310546257666026,0.0
0.0,0.0,0.0,0.00515917761933452,0.0
0.0,0.0,0.0,0.004042691660466019,0.0
0.0,0.0,0.0,0.006401856362476568,0.0
0.0,0.0,0.0,0.004147218892086416,0.0
0.0,0.0,0.0,0.014310930247067845,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.006160865128600431,0.0
0.0,0.0,0.0,0.007643623598064813,0.0
0.0,0.0,0.0,0.012977468917267239,0.0
0.0,0.0,0.0,0.010567431019478634,0.0
0.0,0.0,0.0,0.00418668238969838,0.0
0.0,0.0,0.0,0.0044882244315198735,0.004285777955986467
0.0,0.0,0.0,0.0049617298275168985,0.0
0.0,0.0,0.0,0.00864648317609478,0.0
0.0,0.0,0.0,0.0010686760310207079,0.002040944362618993
0.0,0.0,0.0,0.010567431019478634,0.0
